Category,pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Class
Trojan-Refroso-ffe02d9d9b547e4340d8a71a8288a87e-7.raw,38.56187526831693,14.739973643290885,10.263409642728675,0.0,228.0077541363826,1524.9677897844078,39.83307756220927,8733.134763774537,232.35074753264027,0.0,214.60101416772636,2939.562114780862,40.4749783576286,692.942067609548,707.7889887823904,99.00004404591927,590.489385470216,117.49096969918659,190.13262171044119,260.31286272696,46.87430407083259,84.1455386162346,46.87415385431951,0.028824020585572825,0.055130315388079845,0.028823728505719945,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,4.706002307647475,-0.004571552742094089,5.427492742066295,5.296885053585382,9.427547199306199,6.705999771862914,10.560812386403043,0.11056056561177005,0.00012895297086977677,0.12282000666717771,0.11047495749789558,0.2153131074465537,0.16825706664822115,0.2498123017079964,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Trojan-Zeus-0d8822521baeb810684feda0f0b521d8b012dd9d0367c395e26d1afb5fcfa4d7-7.raw,41.561875463406146,15.739973689936075,9.621561237159115,0.0,216.7946605454349,1598.9678017097767,38.765041828974184,8917.134615159117,221.13765219832214,0.0,237.60102285670212,2995.562110969923,43.47497825836794,694.0579300175626,716.7889877753573,105.00004410992597,596.4893863252667,117.49096969918659,192.13261438926435,261.3128597442133,49.87430414074579,90.14553852967761,49.87415347473495,0.02930910955733116,0.05634989639754573,0.029308817372616595,2.3223242154833255,657.5980825074707,13.934859660738681,0.7062169512862564,3.7060021685472018,-0.004571552742094089,4.427492671100614,4.296885049537921,8.427547153389561,5.705999717627482,9.56081238622609,0.08317038732351689,0.00012895297086977677,0.09542982672789166,0.08308477649706808,0.1837885634377459,0.13879970107634063,0.21622057255775434,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,85.67117441918879,-0.0022875746789907856,8.0,Malware
Spyware-TIBS-a277cf4ded2ab427b854529907f13f1326ab1718a364ad0d622814c8e9d63dd6-10.raw,38.438124435935016,15.739973689936075,9.799172193392463,0.0,223.7108573557368,1564.9678031347262,39.85197092310702,8780.134616064703,228.05385156192332,0.0,227.6009945075782,2845.562095453463,40.4749783576286,762.0579335423581,687.7889941712075,97.00004442196554,585.4893894816481,116.4909698932545,232.1326167914848,245.312859521307,47.87430372174633,86.14553965308303,47.87415410015226,0.028626463395072112,0.05488442935508264,0.028626171391151835,0.3223242895776499,-651.5979948876047,1.9348625778030737,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.06571006951159446,0.00012895297086977677,0.0779695072076419,0.06562445954160809,0.17267745204899526,0.12451398645096393,0.20828406542581557,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Spyware-CWS-0b0818b801cf8c77b54f26c3b03cc721846b0958f2cab9ea28cfb0dafed3741f-8.raw,40.56187539837641,15.739973689936075,9.708146593640556,0.0,216.5788074782772,1532.9677963845393,38.06991982761747,8705.134752621223,220.92179704353637,0.0,220.60104373586944,2945.56210579777,42.4749782392986,682.0579315565948,697.788991476799,99.00004404591927,592.4893838656433,114.49097028139033,177.1326196895049,241.31286273468407,45.87430330274686,85.14553849523837,45.87415360848675,0.028125178761318568,0.05571849339787142,0.02812488668763633,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.06404894072072531,0.00012895297086977677,0.07630837767022765,0.06396332915482394,0.16880148158513683,0.12174543748382219,0.20330067714349911,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Trojan-Zeus-3e2ba8f516510b2e54aa3625cb7c08a7921ac2f98f857714c827c2b5ad3b3af7-3.raw,41.561875463406146,15.739973689936075,10.08497577334914,0.0,222.23368559043837,1637.9677896721553,39.71626130250485,9140.134685494912,226.5766777544175,0.0,218.6010129487072,3077.5621002447547,43.47497825836794,681.9420623407033,764.7889918574103,104.00004414893091,632.4893857868008,127.490969535882,195.13261693711337,274.31286019775007,46.87430407083259,87.14553953208679,46.87415385431951,0.02640725654590935,0.05254682337092576,0.026406964329591293,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.062463316854397724,-0.00012895297918011334,0.07472275428669824,0.06237770626722121,0.16510169249258488,0.11910273031864688,0.19854380642907746,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,121.28140256801584,86.67117438947045,0.0022875747240256217,8.0,Malware
Trojan-Zeus-3f938d3622b1a22d99f8121378024a8ac0934e6df5c0199ed4552104fea17976-9.raw,37.56187558005405,14.739973643290885,10.212200596579235,0.0,228.3206980612254,1484.9677960844283,39.81316306709492,8530.13472606191,232.66369116349955,0.0,209.6010313898363,2886.562090090879,39.474978260324924,658.0579346346592,676.7889985529914,93.00004398191257,586.4893830105927,114.49097028139033,176.13261884022188,237.31285723045139,44.87430365183313,81.14553897922335,44.874154479736816,0.02849309274250226,0.054967786387446343,0.028492800247719496,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.11411889042950799,0.05952042149716251,0.15616051341379905,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,120.28140255146018,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Pysa-0b8ca2b39f0592f9fbdc5e16f7922435b01e1e58e4ea66a6a3d81be6a7e6cc9e-4.raw,43.56187538415071,16.73997366393074,10.018611645747434,0.0,222.21950216093975,1691.9677949223649,39.15131523033701,9558.134728715386,231.55751492751324,0.0,442.6010074769779,3094.562082795786,44.474978245654576,678.0579320696055,795.7889962661545,107.00004403191608,652.4893839129951,130.49096981459405,203.13261471163463,291.31285961731214,47.87430372174633,89.1455392900943,47.87415410015226,0.026144347376805085,0.05211553747002453,0.02614405542439048,60.322327566597835,17851.40293101593,361.93485905593997,12.106217032806883,0.7060022769553729,-0.004571552742094089,2.4274927361987397,1.2968849489169227,6.427547188975277,2.7059997301590073,7.560812385872182,0.017008771132412264,0.00012895297086977677,0.03891360894898961,0.016923160425804832,0.1423744195332918,0.07364818467195978,0.17581653275374232,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Trojan-Scar-6a724804293aa3a0779772d0ea717831-8.raw,38.56187526831693,14.739973643290885,10.368672865324388,0.0,228.4288066901886,1532.9677963845393,40.04360411745355,8749.13472083483,232.77180014290573,0.0,221.6010277327788,2939.562114780862,40.4749783576286,693.9420697078367,711.7889962122341,99.00004404591927,590.489385470216,117.49096969918659,192.13261438926435,259.31286135090187,46.87430407083259,84.1455386162346,46.87415385431951,0.028726184626160674,0.05495203638546874,0.028725892622794742,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.06745223180174365,0.00012895297086977677,0.07971166735910803,0.06736661882263889,0.17674249087854946,0.1274175881766047,0.21351054651746681,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,120.28140255146018,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Pysa-24a29f6004ca21d14c02899b2d00ec6bc85ecc340e0cdf8cf77a5bce6f4938c4-3.raw,41.561875463406146,15.739973689936075,11.426439202097125,0.0,228.28246403365347,1646.9677921847183,39.935773567096234,9388.134710311864,232.62545903407198,0.0,218.6010129487072,3193.5620786310246,43.47497825836794,681.9420623407033,883.7889895705734,104.00004414893091,635.4893833799416,127.490969535882,195.13261693711337,274.31286019775007,47.87430372174633,88.14553941109055,47.87415410015226,0.026828978430209816,0.0528076101954207,0.02682868667430464,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,-0.00012895297918011334,0.006540935149477949,-0.005804114224663717,0.1035717597022176,0.05424685401433671,0.14033981302298035,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,121.28140256801584,86.67117438947045,0.0022875747240256217,8.0,Malware
Trojan-Emotet-01e7a6e30e516cdd8edadf6872c80aea46f6c857a0a1e3f413089a846bb17c04-6.raw,42.56187544470992,15.739973689936075,9.872432201191474,0.0,218.4288045351997,1650.9677954847841,39.093729171277936,8030.865370624071,222.77180098012659,0.0,243.60098963150153,3071.5621092278466,44.474978245654576,693.0579368254396,757.7889894896928,108.0000442909475,623.4893816698404,126.49096972994991,195.13261693711337,269.312862035069,49.87430414074579,91.14553840868136,49.87415347473495,0.02819234049361377,0.054908547382203056,0.028192048284454995,9.322324206146366,658.5980723696762,55.93486069968322,1.0812169245911252,3.7060021685472018,-0.004571552742094089,4.427492671100614,4.296885049537921,8.427547153389561,5.705999717627482,9.56081238622609,0.08123802092971147,0.00012895297086977677,0.09349745867212145,0.08115240930746523,0.17992382654934133,0.13590114957447966,0.21138965610629462,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,121.28140256801584,85.67117441918879,-0.0022875746789907856,8.0,Malware
Ransomware-Conti-0c798d8a0df6a1449b3dc1750c53d4f810ee6790d0289a010d1709ac24e539bb-10.raw,40.56187539837641,15.739973689936075,9.958146570562862,0.0,223.72880475686165,1602.9678050098423,39.819919673737665,8991.134632307476,228.0717997684202,0.0,235.60099206953987,3014.5620745203405,42.4749782392986,724.0579350761478,717.789000267327,99.00004404591927,615.4893824193628,117.49096969918659,183.13261576546012,249.3128606667348,49.87430414074579,89.1455392900943,49.87415347473495,0.02936624855340006,0.05582413434937554,0.02936595645779501,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.10601078371649138,0.055466369019852066,0.1439983499659993,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,86.67117438947045,0.0022875747240256217,8.0,Malware
Trojan-Emotet-0a7696269621d0a5fb302f2568e02b9bb79b1239c54acec42522722ec3cd9919-8.raw,37.56187558005405,14.739973643290885,10.239227590539699,0.0,228.53691331810361,1477.9677952218979,39.62397400471393,8538.134704592057,232.8799077982096,0.0,203.60100182169322,2890.562100108401,39.474978260324924,685.9420707338583,684.7889850539885,93.00004398191257,584.4893846151655,114.49097028139033,175.13261799093888,237.31285723045139,43.874304000919395,80.14553910021958,43.874154233904065,0.027868554723783263,0.054393811373400776,0.027868262278161186,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.06928149811620937,0.00012895297086977677,0.08154093620042026,0.06919588883533781,0.18101078379920513,0.13046636591576644,0.21899835014336444,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,86.67117438947045,0.0022875747240256217,8.0,Malware
Spyware-Gator-1f8165127230d7b9a29a364ab33141c80a30c5b36a4ef3fa21b44311c5dc3068-5.raw,40.56187539837641,15.739973689936075,9.958146570562862,0.0,221.27880540950778,1587.9677975471807,39.444919852297055,8893.134679568677,225.62179874212418,0.0,216.6010449548886,2992.5620914520937,42.4749782392986,675.9420675633022,722.7889918304502,102.00004411517716,596.4893863252667,124.4909696737421,192.13261438926435,269.312862035069,46.87430407083259,86.14553965308303,46.87415385431951,0.027385529374686635,0.05376613630533377,0.0273852374368215,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,3.7060021685472018,-0.004571552742094089,4.427492671100614,4.296885049537921,8.427547153389561,5.705999717627482,9.56081238622609,0.08519059056751356,0.00012895297086977677,0.09745002863200553,0.08510497745816903,0.18782896399640353,0.14183000477109486,0.2212710774214664,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,121.28140256801584,85.67117441918879,0.0022875747240256217,8.0,Malware
Spyware-180solutions-1a8a4215f8bf07488900056bc10a3aacf2e783a13680f47ef8a6c99e95f4754b-5.raw,40.56187539837641,15.739973689936075,10.033146478803147,0.0,221.95380698571898,1589.967789372044,39.4949197605494,8920.134671831272,226.29679960586287,0.0,220.60104373586944,2996.562101469616,42.4749782392986,678.9420649520027,727.7889975729184,102.00004411517716,598.4893847206938,124.4909696737421,193.13261523854737,269.312862035069,47.87430372174633,87.14553953208679,47.87415410015226,0.027941556513566994,0.054260689382095884,0.027941264223479898,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,3.7060021685472018,-0.004571552742094089,4.427492671100614,4.296885049537921,8.427547153389561,5.705999717627482,9.56081238622609,0.08519059056751356,0.00012895297086977677,0.09745002863200553,0.08510497745816903,0.18782896399640353,0.14183000477109486,0.2212710774214664,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Trojan-Reconyc-cb07ab56c8bda8c36fbf032765e54645-3.raw,44.5618755747694,16.73997366393074,9.90814653747333,0.0,217.61062395962568,1740.9677911349077,39.38810151224314,9563.134693722279,221.95361699150806,0.0,253.60101798062544,3171.562095562778,46.47497831557595,726.0579348196425,809.788993911917,110.00004421293761,657.4893827359475,130.49096981459405,210.1326206566157,280.31286191589174,54.874303512486456,98.14553900040369,54.87415358681591,0.0292150677071678,0.05551460840060979,0.02921477549280148,2.3223242154833255,657.5980825074707,13.934859660738681,0.7062169512862564,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.01650372117353621,0.00012895297086977677,0.028763158044081374,0.016418110185529595,0.11712189331388889,0.07213303445368711,0.14955390871448107,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,123.28140260112716,86.67117438947045,0.0022875747240256217,8.0,Malware
Spyware-TIBS-85ae85a36eb35350175eb3c1b00dcab52d5fe726bab65975a6bb3177c8719da6-2.raw,21.438125549167605,7.73997358800318,16.56723738886506,0.0,257.70153419524615,903.0322504691771,41.97553468436924,4794.865166506253,262.04452782973505,0.0,58.60099891613004,1773.5620998074962,22.474978796723914,338.0579489570202,620.7889796112511,62.000042508738524,385.51061508458235,86.49096860579371,86.13261456269382,177.3128618430587,26.874303232353938,48.14553657789481,26.8741534059957,0.025143098335060034,0.04888582065676268,0.025142806672258343,-0.6776759233683665,-652.5980334466624,-4.065138963310041,0.7062169512862564,-0.2939978621449004,0.004571552845053428,0.427492769446175,-0.2968850481709919,4.427547097142002,1.7059996759235756,4.56081238534132,-0.0057185008764573525,-0.00012895297918011334,0.006540935149477949,0.00580411380994246,0.18782896399640353,0.09637545830985556,0.2212710774214664,136.98082080603822,385.445630644432,220.1954668103932,25.982864973115365,23.152488165591713,113.84783916903328,0.0,113.7185976582381,87.67117440875097,0.0022875747240256217,8.0,Malware
Trojan-Scar-b33f2806bd0e8e53e7c18ae0c124b508-3.raw,41.561875463406146,15.739973689936075,11.475219700055733,0.0,228.4044159139247,1646.9677921847183,39.935773567096234,9393.134632169858,232.74740885468154,0.0,220.60104373586944,3193.5620786310246,43.47497825836794,681.9420623407033,886.7889915981199,104.00004414893091,635.4893833799416,127.490969535882,195.13261693711337,274.31286019775007,48.87430337266006,89.1455392900943,48.87415434598501,0.02741468467269156,0.053378792455945054,0.027414392567972356,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,-0.00012895297918011334,0.006540935149477949,-0.005804114224663717,0.1035717597022176,0.05424685401433671,0.14033981302298035,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,121.28140256801584,85.67117441918879,0.0022875747240256217,8.0,Malware
Trojan-Reconyc-c6895525e2a790d0be678463bbe7b73-4.raw,44.5618755747694,16.73997366393074,9.521782876789885,0.0,211.83789611596194,1693.9677965723977,38.31991970857788,9309.134685007715,216.18089117710633,0.0,243.60098963150153,3119.5620853818627,46.47497831557595,677.0579299713168,765.788990170035,110.00004421293761,640.4893850372786,130.49096981459405,197.13261863567942,276.31286077046394,48.87430337266006,91.14553840868136,48.87415434598501,0.026683591313056997,0.05319920042665574,0.026683299446461785,3.322324178436163,706.598072724063,19.934861201851795,0.9562169626742283,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.09691987439842267,0.05092091347772069,0.13036198629738743,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Trojan-Scar-3f3c4d9b24b0287847e9096f53069dce-4.raw,40.56187539837641,15.739973689936075,10.033146478803147,0.0,222.20380593901723,1589.967789372044,39.4949197605494,8930.134688142854,226.54679806221472,0.0,220.60104373586944,3006.562102504047,42.4749782392986,679.9420670502915,730.7889925107924,102.00004411517716,596.4893863252667,124.4909696737421,193.13261523854737,269.312862035069,47.87430372174633,87.14553953208679,47.87415410015226,0.027851431422429095,0.05409415334509331,0.02785113930429994,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,1.7060022189147745,-0.004571552742094089,2.4274927361987397,2.2968849529643833,6.427547188975277,3.7059997186802565,7.560812385872182,0.041900546723507986,0.00012895297086977677,0.05415998400048342,0.04181493534925424,0.14886792649294545,0.10070446207533608,0.18447454089989546,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Ako-0b6a2ebbc653649b877c6dcfc12bafe66efe4bdd860b65dad5ad1c3fb001a6d5-1.raw,32.561875296768335,12.739973612964292,13.033146484658822,0.0,208.67880533560538,1204.9678008838932,37.194919564858694,6827.134830545737,213.02180027369928,0.0,141.60098931981838,2050.562109253726,32.474978518011255,412.05796173173604,722.7889918304502,82.0000429207851,396.4893880570167,93.49096991338016,102.13261011173626,194.31286344202323,37.874302743921,69.14553915233735,37.87415499307317,0.02892744648262325,0.056478681386523795,0.028927154535993968,0.3223242895776499,-651.5979948876047,1.9348625778030737,0.7062169512862564,4.706002307647475,-0.004571552742094089,5.427492742066295,5.296885053585382,9.427547199306199,6.705999771862914,8.560812353327107,0.12941663210588433,-0.00012895297918011334,0.14167606915758718,0.12933101981661477,0.2492540256007087,0.19465555729158923,0.23724159352643331,136.98082080603822,385.445630644432,219.80453310381137,25.982864973115365,23.152488165591713,114.1521607393824,0.0,115.2814026364109,87.67117440875097,0.0022875747240256217,8.0,Malware
Trojan-Zeus-2f91a34550e97c26b4afb1f8a9c0502fca2477a4207b507ac1cbf1a59971ece6-7.raw,37.56187558005405,14.739973643290885,10.239227590539699,0.0,228.18556327554546,1477.9677952218979,39.62397400471393,8525.13463160832,232.52855593231857,0.0,199.60100304071238,2890.562100108401,39.474978260324924,679.9420670502915,682.7889884287392,93.00004398191257,586.4893830105927,114.49097028139033,175.13261799093888,237.31285723045139,44.87430365183313,81.14553897922335,44.874154479736816,0.028473016741502613,0.05493090238968056,0.028472724685968717,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.06928149811620937,-0.00012895297918011334,0.08154093620042026,0.06919588883533781,0.18101078379920513,0.13046636591576644,0.21899835014336444,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,118.28140268607787,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Pysa-74d9ebdbbb320dc19383202093f424fd661c95f3ba29461b0a4a1817c7b056b0-3.raw,44.5618755747694,16.73997366393074,9.794510150049494,0.0,213.746988127731,1716.9677909848522,38.84264701033946,9393.134632169858,218.0899818541404,0.0,241.60102163768295,3148.562097985462,46.47497831557595,679.0579341678942,797.7889928914037,110.00004421293761,651.4893847152815,127.490969535882,197.13261863567942,276.31286077046394,48.87430337266006,92.14553892710558,48.87415434598501,0.026269061311731217,0.052992274372145966,0.026268769715142908,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.09691987439842267,0.05092091347772069,0.13036198629738743,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Spyware-Gator-0fe7256625150ba696f9b343f8f36bf6103c9bac3fb573708067f0a583e3ae03-4.raw,40.56187539837641,15.739973689936075,10.033146478803147,0.0,222.0038051755401,1588.9678032847817,39.46991963657389,8922.134709612708,226.3467977082105,0.0,219.60099694561654,3005.5621120043543,42.4749782392986,677.942062853714,730.7889925107924,102.00004411517716,596.4893863252667,124.4909696737421,192.13261438926435,269.312862035069,46.87430407083259,86.14553965308303,46.87415385431951,0.027261631676702223,0.05353486041940277,0.027261339648327037,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,1.7060022189147745,-0.004571552742094089,2.4274927361987397,2.2968849529643833,6.427547188975277,3.7059997186802565,7.560812385872182,0.041900546723507986,0.00012895297086977677,0.05415998400048342,0.04181493534925424,0.14886792649294545,0.10070446207533608,0.18447454089989546,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Trojan-Zeus-1f19c7e8023231e67744ed9794d17e3f0365561be7e8720d13c8cd571080c5c6-6.raw,39.561875458935624,14.739973643290885,10.158146514395636,0.0,224.6595763093217,1561.9678055722616,39.77504785668084,8817.134624638882,229.00256952627637,0.0,222.60101172968803,2973.562079882925,41.474978141994924,645.0579340754026,720.7889952052009,101.00004411692757,590.489385470216,120.49097000567012,192.13261438926435,264.31285951358296,45.87430330274686,85.14553849523837,45.87415360848675,0.02730655952175225,0.054174281345893444,0.027306267631495264,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,3.7060021685472018,-0.004571552742094089,4.427492671100614,4.296885049537921,8.427547153389561,5.705999717627482,9.56081238622609,0.087304755722617,0.00012895297086977677,0.09956419314337808,0.08721914246147958,0.19205729541152183,0.1450012488078128,0.2265564921086939,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Spyware-180solutions-00fd951b1dd8b5143e2ab06ec221b1613157bf315d37907de73efa2e9d999173-8.raw,36.56187538943536,13.739973664452853,10.769257605752308,0.0,227.1788079216011,1432.96781213459,39.45880877231693,8274.134722714809,231.52179991653276,0.0,187.60100669776978,2815.562092350171,38.47497847595861,627.057931930868,669.7889961852738,90.00004380089104,524.4893874021982,111.49096997490679,160.13261427143658,225.31285815297286,42.87430323283366,78.14553806337116,42.874153988071306,0.02757365377974274,0.05374693126214801,0.027573361378649464,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,4.56081238534132,-0.0057185008764573525,-0.00012895297918011334,0.006540935149477949,-0.005804114224663717,0.11712189331388889,0.061021923078394116,0.13288723962355886,137.98082078349768,389.4456306287942,221.1954668643896,25.982864973115365,24.152488228928377,116.15216069684848,0.0,118.28140268607787,87.67117440875097,0.0022875747240256217,8.0,Malware
Spyware-Transponder-0d5382e606298784d20381da2c224da5f66659186cb3e65dfba025502c88e730-7.raw,43.56187538415071,17.739973637925406,9.832565122795609,0.0,215.7543876344785,1672.9677939848068,38.709454556917926,9279.134722370763,220.09737918135184,0.0,244.60103642175454,3070.5621187281536,45.47497821827228,742.9420656499967,774.7889891630018,109.00004395390619,634.489384182228,126.49096972994991,205.13261641020063,272.31286180443857,59.87430358245962,102.14553899598405,59.87415397816756,0.03383197050568645,0.05891108657454704,0.03383167846946677,1.3223245025236663,656.5980926452652,7.934861119270877,1.2937830595639366,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,-0.00012895297918011334,0.006540935149477949,-0.005804114224663717,0.09903404010598181,0.05197799699543259,0.13353323582517626,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
